Package,Class,Method Name,Descriptor
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.XYDifferenceRenderer,drawItemPass1,(Ljava/awt/Graphics2D;Ljava/awt/geom/Rectangle2D;Lorg/jfree/chart/plot/PlotRenderingInfo;Lorg/jfree/chart/plot/XYPlot;Lorg/jfree/chart/axis/ValueAxis;Lorg/jfree/chart/axis/ValueAxis;Lorg/jfree/data/xy/XYDataset;IILorg/jfree/chart/plot/CrosshairState;)V
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.XYDifferenceRenderer,isEitherSeriesDegenerate,(Lorg/jfree/data/xy/XYDataset;Z)Z
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.XYDifferenceRenderer,areSeriesDisjoint,(Lorg/jfree/data/xy/XYDataset;)Z
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.XYDifferenceRenderer,createPolygon,(Ljava/awt/Graphics2D;Ljava/awt/geom/Rectangle2D;Lorg/jfree/chart/plot/XYPlot;Lorg/jfree/chart/axis/ValueAxis;Lorg/jfree/chart/axis/ValueAxis;ZLjava/util/LinkedList;Ljava/util/LinkedList;)V
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.XYLineAndShapeRenderer,getDrawSeriesLineAsPath,()Z
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.XYLineAndShapeRenderer,getLinesVisible,()Ljava/lang/Boolean;
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.XYLineAndShapeRenderer,getBaseLinesVisible,()Z
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.XYLineAndShapeRenderer,getLegendLine,()Ljava/awt/Shape;
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.XYLineAndShapeRenderer,getShapesVisible,()Ljava/lang/Boolean;
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.XYLineAndShapeRenderer,getBaseShapesVisible,()Z
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.XYLineAndShapeRenderer,getBaseShapesFilled,()Z
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.XYLineAndShapeRenderer,getUseFillPaint,()Z
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.XYLineAndShapeRenderer,drawPrimaryLineAsPath,(Lorg/jfree/chart/renderer/xy/XYItemRendererState;Ljava/awt/Graphics2D;Lorg/jfree/chart/plot/XYPlot;Lorg/jfree/data/xy/XYDataset;IIILorg/jfree/chart/axis/ValueAxis;Lorg/jfree/chart/axis/ValueAxis;Ljava/awt/geom/Rectangle2D;)V
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.YIntervalRenderer,getAdditionalItemLabelGenerator,()Lorg/jfree/chart/labels/XYItemLabelGenerator;
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.YIntervalRenderer,drawItem,(Ljava/awt/Graphics2D;Lorg/jfree/chart/renderer/xy/XYItemRendererState;Ljava/awt/geom/Rectangle2D;Lorg/jfree/chart/plot/PlotRenderingInfo;Lorg/jfree/chart/plot/XYPlot;Lorg/jfree/chart/axis/ValueAxis;Lorg/jfree/chart/axis/ValueAxis;Lorg/jfree/data/xy/XYDataset;IILorg/jfree/chart/plot/CrosshairState;I)V
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.YIntervalRenderer,drawAdditionalItemLabel,(Ljava/awt/Graphics2D;Lorg/jfree/chart/plot/PlotOrientation;Lorg/jfree/data/xy/XYDataset;IIDD)V
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.StackedXYAreaRenderer2,getPassCount,()I
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.StackedXYAreaRenderer2,drawItem,(Ljava/awt/Graphics2D;Lorg/jfree/chart/renderer/xy/XYItemRendererState;Ljava/awt/geom/Rectangle2D;Lorg/jfree/chart/plot/PlotRenderingInfo;Lorg/jfree/chart/plot/XYPlot;Lorg/jfree/chart/axis/ValueAxis;Lorg/jfree/chart/axis/ValueAxis;Lorg/jfree/data/xy/XYDataset;IILorg/jfree/chart/plot/CrosshairState;I)V
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.StackedXYAreaRenderer2,averageStackValues,([D[D)[D
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.StackedXYAreaRenderer2,adjustedStackValues,([D[D)[D
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.CandlestickRenderer,getMaxCandleWidthInMilliseconds,()D
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.CandlestickRenderer,getAutoWidthMethod,()I
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.CandlestickRenderer,getAutoWidthFactor,()D
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.CandlestickRenderer,getAutoWidthGap,()D
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.CandlestickRenderer,initialise,(Ljava/awt/Graphics2D;Ljava/awt/geom/Rectangle2D;Lorg/jfree/chart/plot/XYPlot;Lorg/jfree/data/xy/XYDataset;Lorg/jfree/chart/plot/PlotRenderingInfo;)Lorg/jfree/chart/renderer/xy/XYItemRendererState;
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.CandlestickRenderer,drawItem,(Ljava/awt/Graphics2D;Lorg/jfree/chart/renderer/xy/XYItemRendererState;Ljava/awt/geom/Rectangle2D;Lorg/jfree/chart/plot/PlotRenderingInfo;Lorg/jfree/chart/plot/XYPlot;Lorg/jfree/chart/axis/ValueAxis;Lorg/jfree/chart/axis/ValueAxis;Lorg/jfree/data/xy/XYDataset;IILorg/jfree/chart/plot/CrosshairState;I)V
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.CandlestickRenderer,drawVolume,()Z
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.DeviationRenderer,getAlpha,()F
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.DeviationRenderer,setDrawSeriesLineAsPath,(Z)V
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.DeviationRenderer,findRangeBounds,(Lorg/jfree/data/xy/XYDataset;)Lorg/jfree/data/Range;
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.DeviationRenderer,initialise,(Ljava/awt/Graphics2D;Ljava/awt/geom/Rectangle2D;Lorg/jfree/chart/plot/XYPlot;Lorg/jfree/data/xy/XYDataset;Lorg/jfree/chart/plot/PlotRenderingInfo;)Lorg/jfree/chart/renderer/xy/XYItemRendererState;
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.DeviationRenderer,getPassCount,()I
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.DeviationRenderer,isItemPass,(I)Z
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.DeviationRenderer,isLinePass,(I)Z
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.DeviationRenderer,drawItem,(Ljava/awt/Graphics2D;Lorg/jfree/chart/renderer/xy/XYItemRendererState;Ljava/awt/geom/Rectangle2D;Lorg/jfree/chart/plot/PlotRenderingInfo;Lorg/jfree/chart/plot/XYPlot;Lorg/jfree/chart/axis/ValueAxis;Lorg/jfree/chart/axis/ValueAxis;Lorg/jfree/data/xy/XYDataset;IILorg/jfree/chart/plot/CrosshairState;I)V
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.XYBarRenderer,getBase,()D
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.XYBarRenderer,getLegendBar,()Ljava/awt/Shape;
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.XYBarRenderer,getPositiveItemLabelPositionFallback,()Lorg/jfree/chart/labels/ItemLabelPosition;
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.XYBarRenderer,getNegativeItemLabelPositionFallback,()Lorg/jfree/chart/labels/ItemLabelPosition;
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.XYBarRenderer,drawItemLabel,(Ljava/awt/Graphics2D;Lorg/jfree/data/xy/XYDataset;IILorg/jfree/chart/plot/XYPlot;Lorg/jfree/chart/labels/XYItemLabelGenerator;Ljava/awt/geom/Rectangle2D;Z)V
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.XYBarRenderer,calculateLabelAnchorPoint,(Lorg/jfree/chart/labels/ItemLabelAnchor;Ljava/awt/geom/Rectangle2D;Lorg/jfree/chart/plot/PlotOrientation;)Ljava/awt/geom/Point2D;
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.XYBarRenderer,isInternalAnchor,(Lorg/jfree/chart/labels/ItemLabelAnchor;)Z
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.HighLowRenderer,getDrawOpenTicks,()Z
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.HighLowRenderer,getDrawCloseTicks,()Z
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.HighLowRenderer,getOpenTickPaint,()Ljava/awt/Paint;
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.HighLowRenderer,getCloseTickPaint,()Ljava/awt/Paint;
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.HighLowRenderer,getTickLength,()D
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.HighLowRenderer,drawItem,(Ljava/awt/Graphics2D;Lorg/jfree/chart/renderer/xy/XYItemRendererState;Ljava/awt/geom/Rectangle2D;Lorg/jfree/chart/plot/PlotRenderingInfo;Lorg/jfree/chart/plot/XYPlot;Lorg/jfree/chart/axis/ValueAxis;Lorg/jfree/chart/axis/ValueAxis;Lorg/jfree/data/xy/XYDataset;IILorg/jfree/chart/plot/CrosshairState;I)V
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.ClusteredXYBarRenderer,drawItem,(Ljava/awt/Graphics2D;Lorg/jfree/chart/renderer/xy/XYItemRendererState;Ljava/awt/geom/Rectangle2D;Lorg/jfree/chart/plot/PlotRenderingInfo;Lorg/jfree/chart/plot/XYPlot;Lorg/jfree/chart/axis/ValueAxis;Lorg/jfree/chart/axis/ValueAxis;Lorg/jfree/data/xy/XYDataset;IILorg/jfree/chart/plot/CrosshairState;I)V
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.XYAreaRenderer,getLegendArea,()Ljava/awt/Shape;
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.WindItemRenderer,drawItem,(Ljava/awt/Graphics2D;Lorg/jfree/chart/renderer/xy/XYItemRendererState;Ljava/awt/geom/Rectangle2D;Lorg/jfree/chart/plot/PlotRenderingInfo;Lorg/jfree/chart/plot/XYPlot;Lorg/jfree/chart/axis/ValueAxis;Lorg/jfree/chart/axis/ValueAxis;Lorg/jfree/data/xy/XYDataset;IILorg/jfree/chart/plot/CrosshairState;I)V
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.StackedXYBarRenderer,getRenderAsPercentages,()Z
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.StackedXYBarRenderer,getPassCount,()I
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.StackedXYBarRenderer,initialise,(Ljava/awt/Graphics2D;Ljava/awt/geom/Rectangle2D;Lorg/jfree/chart/plot/XYPlot;Lorg/jfree/data/xy/XYDataset;Lorg/jfree/chart/plot/PlotRenderingInfo;)Lorg/jfree/chart/renderer/xy/XYItemRendererState;
org.jfree.chart.renderer.xy,org.jfree.chart.renderer.xy.StackedXYBarRenderer,drawItem,(Ljava/awt/Graphics2D;Lorg/jfree/chart/renderer/xy/XYItemRendererState;Ljava/awt/geom/Rectangle2D;Lorg/jfree/chart/plot/PlotRenderingInfo;Lorg/jfree/chart/plot/XYPlot;Lorg/jfree/chart/axis/ValueAxis;Lorg/jfree/chart/axis/ValueAxis;Lorg/jfree/data/xy/XYDataset;IILorg/jfree/chart/plot/CrosshairState;I)V
org.jfree.data,org.jfree.data.ComparableObjectItem,setObject,(Ljava/lang/Object;)V
org.jfree.data,org.jfree.data.KeyedObjects,getKeys,()Ljava/util/List;
org.jfree.data,org.jfree.data.KeyedObjects,insertValue,(ILjava/lang/Comparable;Ljava/lang/Object;)V
org.jfree.data,org.jfree.data.KeyedObjects,clear,()V
org.jfree.data,org.jfree.data.KeyedObjects,hashCode,()I
org.jfree.data,org.jfree.data.KeyedValueComparator,getType,()Lorg/jfree/data/KeyedValueComparatorType;
org.jfree.data,org.jfree.data.KeyedValueComparator,getOrder,()Lorg/jfree/util/SortOrder;
org.jfree.data,org.jfree.data.DefaultKeyedValues,setValue,(Ljava/lang/Comparable;D)V
org.jfree.data,org.jfree.data.DefaultKeyedValues,hashCode,()I
org.jfree.data,org.jfree.data.KeyedObjects2D,clear,()V
org.jfree.data,org.jfree.data.KeyedObjects2D,hashCode,()I
org.jfree.data,org.jfree.data.DataUtilities,getCumulativePercentages,(Lorg/jfree/data/KeyedValues;)Lorg/jfree/data/KeyedValues;
org.jfree.data,org.jfree.data.KeyToGroupMap,getGroups,()Ljava/util/List;
org.jfree.data,org.jfree.data.DefaultKeyedValue,hashCode,()I
org.jfree.data,org.jfree.data.DefaultKeyedValue,toString,()Ljava/lang/String;
org.jfree.data,org.jfree.data.Range,getCentralValue,()D
org.jfree.data,org.jfree.data.Range,intersects,(Lorg/jfree/data/Range;)Z
org.jfree.data,org.jfree.data.Range,toString,()Ljava/lang/String;
org.jfree.data,org.jfree.data.DefaultKeyedValues2D,removeColumn,(I)V
org.jfree.data,org.jfree.data.DefaultKeyedValues2D,hashCode,()I
org.jfree.data,org.jfree.data.ComparableObjectSeries,update,(Ljava/lang/Comparable;Ljava/lang/Object;)V
org.jfree.data,org.jfree.data.ComparableObjectSeries,updateByIndex,(ILjava/lang/Object;)V
org.jfree.data,org.jfree.data.ComparableObjectSeries,delete,(II)V
org.jfree.data,org.jfree.data.KeyedValueComparatorType,toString,()Ljava/lang/String;
org.jfree.data,org.jfree.data.KeyedValueComparatorType,equals,(Ljava/lang/Object;)Z
org.jfree.data,org.jfree.data.KeyedValueComparatorType,hashCode,()I
org.jfree.data.function,org.jfree.data.function.NormalDistributionFunction2D,getMean,()D
org.jfree.data.function,org.jfree.data.function.NormalDistributionFunction2D,getStandardDeviation,()D
org.jfree.data.function,org.jfree.data.function.NormalDistributionFunction2D,getValue,(D)D
org.jfree.data.function,org.jfree.data.function.PowerFunction2D,getValue,(D)D
org.jfree.data.statistics,org.jfree.data.statistics.HistogramType,toString,()Ljava/lang/String;
org.jfree.data.statistics,org.jfree.data.statistics.HistogramType,hashCode,()I
org.jfree.data.statistics,org.jfree.data.statistics.HistogramBin,getBinWidth,()D
org.jfree.data.statistics,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset,removeRow,(I)V
org.jfree.data.statistics,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset,removeRow,(Ljava/lang/Comparable;)V
org.jfree.data.statistics,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset,removeColumn,(I)V
org.jfree.data.statistics,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset,removeColumn,(Ljava/lang/Comparable;)V
org.jfree.data.statistics,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset,clear,()V
org.jfree.data.statistics,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset,getColumnKeys,()Ljava/util/List;
org.jfree.data.statistics,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset,getRowKeys,()Ljava/util/List;
org.jfree.data.statistics,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset,getMinOutlier,(II)Ljava/lang/Number;
org.jfree.data.statistics,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset,getMaxOutlier,(II)Ljava/lang/Number;
org.jfree.data.statistics,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset,getOutliers,(Ljava/lang/Comparable;Ljava/lang/Comparable;)Ljava/util/List;
org.jfree.data.statistics,org.jfree.data.statistics.MeanAndStandardDeviation,toString,()Ljava/lang/String;
org.jfree.data.statistics,org.jfree.data.statistics.HistogramDataset,getType,()Lorg/jfree/data/statistics/HistogramType;
org.jfree.data.statistics,org.jfree.data.statistics.HistogramDataset,setType,(Lorg/jfree/data/statistics/HistogramType;)V
org.jfree.data.statistics,org.jfree.data.statistics.HistogramDataset,getItemCount,(I)I
org.jfree.data.statistics,org.jfree.data.statistics.HistogramDataset,getX,(II)Ljava/lang/Number;
org.jfree.data.statistics,org.jfree.data.statistics.HistogramDataset,getStartY,(II)Ljava/lang/Number;
org.jfree.data.statistics,org.jfree.data.statistics.HistogramDataset,getEndY,(II)Ljava/lang/Number;
org.jfree.data.statistics,org.jfree.data.statistics.BoxAndWhiskerItem,toString,()Ljava/lang/String;
org.jfree.data.statistics,org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset,getOutlierCoefficient,()D
org.jfree.data.statistics,org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset,setOutlierCoefficient,(D)V
org.jfree.data.statistics,org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset,getFaroutCoefficient,()D
org.jfree.data.statistics,org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset,setFaroutCoefficient,(D)V
org.jfree.data.statistics,org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset,getSeriesKey,(I)Ljava/lang/Comparable;
org.jfree.data.statistics,org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset,getItem,(II)Lorg/jfree/data/statistics/BoxAndWhiskerItem;
org.jfree.data.statistics,org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset,getX,(II)Ljava/lang/Number;
org.jfree.data.statistics,org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset,getXDate,(II)Ljava/util/Date;
org.jfree.data.statistics,org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset,getOutliers,(II)Ljava/util/List;
org.jfree.data.statistics,org.jfree.data.statistics.SimpleHistogramDataset,getAdjustForBinSize,()Z
org.jfree.data.statistics,org.jfree.data.statistics.SimpleHistogramDataset,setAdjustForBinSize,(Z)V
org.jfree.data.statistics,org.jfree.data.statistics.SimpleHistogramDataset,getSeriesCount,()I
org.jfree.data.statistics,org.jfree.data.statistics.SimpleHistogramDataset,getSeriesKey,(I)Ljava/lang/Comparable;
org.jfree.data.statistics,org.jfree.data.statistics.SimpleHistogramDataset,getDomainOrder,()Lorg/jfree/data/DomainOrder;
org.jfree.data.statistics,org.jfree.data.statistics.SimpleHistogramDataset,addObservations,([D)V
org.jfree.data.statistics,org.jfree.data.statistics.SimpleHistogramDataset,getX,(II)Ljava/lang/Number;
org.jfree.data.statistics,org.jfree.data.statistics.SimpleHistogramDataset,getXValue,(II)D
org.jfree.data.statistics,org.jfree.data.statistics.SimpleHistogramDataset,getY,(II)Ljava/lang/Number;
org.jfree.data.statistics,org.jfree.data.statistics.SimpleHistogramDataset,getStartX,(II)Ljava/lang/Number;
org.jfree.data.statistics,org.jfree.data.statistics.SimpleHistogramDataset,getStartXValue,(II)D
org.jfree.data.statistics,org.jfree.data.statistics.SimpleHistogramDataset,getEndX,(II)Ljava/lang/Number;
org.jfree.data.statistics,org.jfree.data.statistics.SimpleHistogramDataset,getEndXValue,(II)D
org.jfree.data.statistics,org.jfree.data.statistics.SimpleHistogramDataset,getStartY,(II)Ljava/lang/Number;
org.jfree.data.statistics,org.jfree.data.statistics.SimpleHistogramDataset,getStartYValue,(II)D
org.jfree.data.statistics,org.jfree.data.statistics.SimpleHistogramDataset,getEndY,(II)Ljava/lang/Number;
org.jfree.data.statistics,org.jfree.data.statistics.SimpleHistogramDataset,getEndYValue,(II)D
org.jfree.data.statistics,org.jfree.data.statistics.DefaultStatisticalCategoryDataset,getColumnKeys,()Ljava/util/List;
org.jfree.data.statistics,org.jfree.data.statistics.DefaultStatisticalCategoryDataset,getRowKeys,()Ljava/util/List;
org.jfree.data.statistics,org.jfree.data.statistics.DefaultStatisticalCategoryDataset,removeRow,(I)V
org.jfree.data.statistics,org.jfree.data.statistics.DefaultStatisticalCategoryDataset,removeRow,(Ljava/lang/Comparable;)V
org.jfree.data.statistics,org.jfree.data.statistics.DefaultStatisticalCategoryDataset,removeColumn,(I)V
org.jfree.data.statistics,org.jfree.data.statistics.DefaultStatisticalCategoryDataset,removeColumn,(Ljava/lang/Comparable;)V
org.jfree.data.statistics,org.jfree.data.statistics.DefaultStatisticalCategoryDataset,clear,()V
org.jfree.data.statistics,org.jfree.data.statistics.Statistics,getLinearFit,([Ljava/lang/Number;[Ljava/lang/Number;)[D
org.jfree.data.statistics,org.jfree.data.statistics.Statistics,getSlope,([Ljava/lang/Number;[Ljava/lang/Number;)D
org.jfree.data.statistics,org.jfree.data.statistics.Statistics,getMovingAverage,([Ljava/lang/Number;[Ljava/lang/Number;I)[[D
org.jfree.data.statistics,org.jfree.data.statistics.DefaultMultiValueCategoryDataset,getValues,(II)Ljava/util/List;
org.jfree.data.statistics,org.jfree.data.statistics.DefaultMultiValueCategoryDataset,getValue,(II)Ljava/lang/Number;
org.jfree.data.statistics,org.jfree.data.statistics.DefaultMultiValueCategoryDataset,getColumnIndex,(Ljava/lang/Comparable;)I
org.jfree.data.statistics,org.jfree.data.statistics.DefaultMultiValueCategoryDataset,getColumnKey,(I)Ljava/lang/Comparable;
org.jfree.data.statistics,org.jfree.data.statistics.DefaultMultiValueCategoryDataset,getColumnKeys,()Ljava/util/List;
org.jfree.data.statistics,org.jfree.data.statistics.DefaultMultiValueCategoryDataset,getRowIndex,(Ljava/lang/Comparable;)I
org.jfree.data.statistics,org.jfree.data.statistics.DefaultMultiValueCategoryDataset,getRowKey,(I)Ljava/lang/Comparable;
org.jfree.data.statistics,org.jfree.data.statistics.DefaultMultiValueCategoryDataset,getRowKeys,()Ljava/util/List;
org.jfree.data.statistics,org.jfree.data.statistics.DefaultMultiValueCategoryDataset,getRangeLowerBound,(Z)D
org.jfree.data.statistics,org.jfree.data.statistics.DefaultMultiValueCategoryDataset,getRangeUpperBound,(Z)D
org.jfree.data.statistics,org.jfree.data.statistics.DefaultMultiValueCategoryDataset,getRangeBounds,(Z)Lorg/jfree/data/Range;
org.jfree.data.xy,org.jfree.data.xy.VectorDataItem,getYValue,()D
org.jfree.data.xy,org.jfree.data.xy.VectorDataItem,getVector,()Lorg/jfree/data/xy/Vector;
org.jfree.data.xy,org.jfree.data.xy.VectorDataItem,getVectorY,()D
org.jfree.data.xy,org.jfree.data.xy.Vector,getY,()D
org.jfree.data.xy,org.jfree.data.xy.Vector,getLength,()D
org.jfree.data.xy,org.jfree.data.xy.Vector,getAngle,()D
org.jfree.data.xy,org.jfree.data.xy.VectorSeriesCollection,removeAllSeries,()V
org.jfree.data.xy,org.jfree.data.xy.VectorSeriesCollection,indexOf,(Lorg/jfree/data/xy/VectorSeries;)I
org.jfree.data.xy,org.jfree.data.xy.VectorSeriesCollection,getItemCount,(I)I
org.jfree.data.xy,org.jfree.data.xy.VectorSeriesCollection,getXValue,(II)D
org.jfree.data.xy,org.jfree.data.xy.VectorSeriesCollection,getX,(II)Ljava/lang/Number;
org.jfree.data.xy,org.jfree.data.xy.VectorSeriesCollection,getYValue,(II)D
org.jfree.data.xy,org.jfree.data.xy.VectorSeriesCollection,getY,(II)Ljava/lang/Number;
org.jfree.data.xy,org.jfree.data.xy.VectorSeriesCollection,getVector,(II)Lorg/jfree/data/xy/Vector;
org.jfree.data.xy,org.jfree.data.xy.VectorSeriesCollection,getVectorXValue,(II)D
org.jfree.data.xy,org.jfree.data.xy.VectorSeriesCollection,getVectorYValue,(II)D
org.jfree.data.xy,org.jfree.data.xy.DefaultXYZDataset,getDomainOrder,()Lorg/jfree/data/DomainOrder;
org.jfree.data.xy,org.jfree.data.xy.DefaultXYZDataset,getX,(II)Ljava/lang/Number;
org.jfree.data.xy,org.jfree.data.xy.DefaultXYZDataset,getY,(II)Ljava/lang/Number;
org.jfree.data.xy,org.jfree.data.xy.DefaultXYZDataset,getZValue,(II)D
org.jfree.data.xy,org.jfree.data.xy.DefaultXYZDataset,getZ,(II)Ljava/lang/Number;
org.jfree.data.xy,org.jfree.data.xy.DefaultXYZDataset,removeSeries,(Ljava/lang/Comparable;)V
org.jfree.data.xy,org.jfree.data.xy.DefaultXYZDataset,hashCode,()I
org.jfree.data.xy,org.jfree.data.xy.CategoryTableXYDataset,remove,(DLjava/lang/String;)V
org.jfree.data.xy,org.jfree.data.xy.CategoryTableXYDataset,remove,(Ljava/lang/Number;Ljava/lang/String;Z)V
org.jfree.data.xy,org.jfree.data.xy.CategoryTableXYDataset,getSeriesKey,(I)Ljava/lang/Comparable;
org.jfree.data.xy,org.jfree.data.xy.CategoryTableXYDataset,getY,(II)Ljava/lang/Number;
org.jfree.data.xy,org.jfree.data.xy.CategoryTableXYDataset,getStartY,(II)Ljava/lang/Number;
org.jfree.data.xy,org.jfree.data.xy.CategoryTableXYDataset,getEndY,(II)Ljava/lang/Number;
org.jfree.data.xy,org.jfree.data.xy.CategoryTableXYDataset,getDomainLowerBound,(Z)D
org.jfree.data.xy,org.jfree.data.xy.CategoryTableXYDataset,getDomainUpperBound,(Z)D
org.jfree.data.xy,org.jfree.data.xy.CategoryTableXYDataset,getDomainBounds,(Z)Lorg/jfree/data/Range;
org.jfree.data.xy,org.jfree.data.xy.AbstractXYZDataset,getZValue,(II)D
org.jfree.data.xy,org.jfree.data.xy.XYSeriesCollection,removeAllSeries,()V
org.jfree.data.xy,org.jfree.data.xy.XYSeriesCollection,getSeries,()Ljava/util/List;
org.jfree.data.xy,org.jfree.data.xy.XYSeriesCollection,hashCode,()I
org.jfree.data.xy,org.jfree.data.xy.XYSeriesCollection,getIntervalWidth,()D
org.jfree.data.xy,org.jfree.data.xy.XYSeriesCollection,getIntervalPositionFactor,()D
org.jfree.data.xy,org.jfree.data.xy.XYSeriesCollection,setIntervalPositionFactor,(D)V
org.jfree.data.xy,org.jfree.data.xy.XYSeriesCollection,isAutoWidth,()Z
org.jfree.data.xy,org.jfree.data.xy.XYSeriesCollection,setAutoWidth,(Z)V
org.jfree.data.xy,org.jfree.data.xy.DefaultIntervalXYDataset,getEndX,(II)Ljava/lang/Number;
org.jfree.data.xy,org.jfree.data.xy.DefaultIntervalXYDataset,getEndY,(II)Ljava/lang/Number;
org.jfree.data.xy,org.jfree.data.xy.DefaultIntervalXYDataset,getStartX,(II)Ljava/lang/Number;
org.jfree.data.xy,org.jfree.data.xy.DefaultIntervalXYDataset,getStartY,(II)Ljava/lang/Number;
org.jfree.data.xy,org.jfree.data.xy.DefaultIntervalXYDataset,getX,(II)Ljava/lang/Number;
org.jfree.data.xy,org.jfree.data.xy.DefaultIntervalXYDataset,getY,(II)Ljava/lang/Number;
org.jfree.data.xy,org.jfree.data.xy.DefaultIntervalXYDataset,hashCode,()I
org.jfree.data.xy,org.jfree.data.xy.YIntervalSeriesCollection,getY,(II)Ljava/lang/Number;
org.jfree.data.xy,org.jfree.data.xy.YIntervalSeriesCollection,getStartX,(II)Ljava/lang/Number;
org.jfree.data.xy,org.jfree.data.xy.YIntervalSeriesCollection,getEndX,(II)Ljava/lang/Number;
org.jfree.data.xy,org.jfree.data.xy.YIntervalSeriesCollection,getStartY,(II)Ljava/lang/Number;
org.jfree.data.xy,org.jfree.data.xy.YIntervalSeriesCollection,getEndY,(II)Ljava/lang/Number;
org.jfree.data.xy,org.jfree.data.xy.YIntervalSeriesCollection,removeSeries,(Lorg/jfree/data/xy/YIntervalSeries;)V
org.jfree.data.xy,org.jfree.data.xy.YIntervalSeriesCollection,removeAllSeries,()V
org.jfree.data.xy,org.jfree.data.xy.DefaultOHLCDataset,getSeriesKey,(I)Ljava/lang/Comparable;
