Package,Class,Method Name,Descriptor
soot.JastAddJ,soot.JastAddJ.IntType,getSuperClassAccess,()Lsoot/JastAddJ/Access;
soot.JastAddJ,soot.JastAddJ.IntType,setSuperClassAccess,(Lsoot/JastAddJ/Access;)V
soot.JastAddJ,soot.JastAddJ.IntType,getSuperClassAccessOpt,()Lsoot/JastAddJ/Opt;
soot.JastAddJ,soot.JastAddJ.IntType,getSuperClassAccessOptNoTransform,()Lsoot/JastAddJ/Opt;
soot.JastAddJ,soot.JastAddJ.IntType,setBodyDeclList,(Lsoot/JastAddJ/List;)V
soot.JastAddJ,soot.JastAddJ.IntType,getNumBodyDecl,()I
soot.JastAddJ,soot.JastAddJ.IntType,getNumBodyDeclNoTransform,()I
soot.JastAddJ,soot.JastAddJ.IntType,getBodyDecl,(I)Lsoot/JastAddJ/BodyDecl;
soot.JastAddJ,soot.JastAddJ.IntType,addBodyDecl,(Lsoot/JastAddJ/BodyDecl;)V
soot.JastAddJ,soot.JastAddJ.IntType,addBodyDeclNoTransform,(Lsoot/JastAddJ/BodyDecl;)V
soot.JastAddJ,soot.JastAddJ.IntType,setBodyDecl,(Lsoot/JastAddJ/BodyDecl;I)V
soot.JastAddJ,soot.JastAddJ.IntType,getBodyDecls,()Lsoot/JastAddJ/List;
soot.JastAddJ,soot.JastAddJ.IntType,getBodyDeclsNoTransform,()Lsoot/JastAddJ/List;
soot.JastAddJ,soot.JastAddJ.IntType,getBodyDeclList,()Lsoot/JastAddJ/List;
soot.JastAddJ,soot.JastAddJ.IntType,getBodyDeclListNoTransform,()Lsoot/JastAddJ/List;
soot.JastAddJ,soot.JastAddJ.IntType,isInt,()Z
soot.JastAddJ,soot.JastAddJ.IntType,boxed,()Lsoot/JastAddJ/TypeDecl;
soot.JastAddJ,soot.JastAddJ.IntType,boxed_compute,()Lsoot/JastAddJ/TypeDecl;
soot.JastAddJ,soot.JastAddJ.IntType,jvmName,()Ljava/lang/String;
soot.JastAddJ,soot.JastAddJ.IntType,jvmName_compute,()Ljava/lang/String;
soot.JastAddJ,soot.JastAddJ.IntType,primitiveClassName,()Ljava/lang/String;
soot.JastAddJ,soot.JastAddJ.IntType,getSootType,()Lsoot/Type;
soot.JastAddJ,soot.JastAddJ.IntType,getSootType_compute,()Lsoot/Type;
soot.JastAddJ,soot.JastAddJ.IntType,rewriteTo,()Lsoot/JastAddJ/ASTNode;
soot.JastAddJ,soot.JastAddJ.TypeDecl,flushCache,()V
soot.JastAddJ,soot.JastAddJ.TypeDecl,flushCollectionCache,()V
soot.JastAddJ,soot.JastAddJ.TypeDecl,clone,()Lsoot/JastAddJ/TypeDecl;
soot.JastAddJ,soot.JastAddJ.TypeDecl,nextAnonymousIndex,()I
soot.JastAddJ,soot.JastAddJ.TypeDecl,addMemberMethod,(Lsoot/JastAddJ/MethodDecl;)Lsoot/JastAddJ/MethodDecl;
soot.JastAddJ,soot.JastAddJ.TypeDecl,addConstructor,(Lsoot/JastAddJ/ConstructorDecl;)Lsoot/JastAddJ/ConstructorDecl;
soot.JastAddJ,soot.JastAddJ.TypeDecl,addMemberClass,(Lsoot/JastAddJ/ClassDecl;)Lsoot/JastAddJ/ClassDecl;
soot.JastAddJ,soot.JastAddJ.TypeDecl,addMemberField,(Lsoot/JastAddJ/FieldDeclaration;)Lsoot/JastAddJ/FieldDeclaration;
soot.JastAddJ,soot.JastAddJ.TypeDecl,createBoundAccess,()Lsoot/JastAddJ/TypeAccess;
soot.JastAddJ,soot.JastAddJ.TypeDecl,add,(Ljava/lang/Object;)Lsoot/JastAddJ/SimpleSet;
soot.JastAddJ,soot.JastAddJ.TypeDecl,isSingleton,()Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,isSingleton,(Ljava/lang/Object;)Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,iterator,()Ljava/util/Iterator;
soot.JastAddJ,soot.JastAddJ.TypeDecl,hasNext,()Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,next,()Ljava/lang/Object;
soot.JastAddJ,soot.JastAddJ.TypeDecl,remove,()V
soot.JastAddJ,soot.JastAddJ.TypeDecl,declaredBeforeUse,(Lsoot/JastAddJ/Variable;Lsoot/JastAddJ/ASTNode;)Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,declaredBeforeUse,(Lsoot/JastAddJ/Variable;I)Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,lookupConstructor,(Lsoot/JastAddJ/ConstructorDecl;)Lsoot/JastAddJ/ConstructorDecl;
soot.JastAddJ,soot.JastAddJ.TypeDecl,mayAccess,(Lsoot/JastAddJ/MethodAccess;Lsoot/JastAddJ/MethodDecl;)Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,localMethodsIterator,()Ljava/util/Iterator;
soot.JastAddJ,soot.JastAddJ.TypeDecl,methodsIterator,()Ljava/util/Iterator;
soot.JastAddJ,soot.JastAddJ.TypeDecl,allMethodsAbstract,(Lsoot/JastAddJ/SimpleSet;)Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,mayAccess,(Lsoot/JastAddJ/Expr;Lsoot/JastAddJ/FieldDeclaration;)Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,fieldsIterator,()Ljava/util/Iterator;
soot.JastAddJ,soot.JastAddJ.TypeDecl,checkModifiers,()V
soot.JastAddJ,soot.JastAddJ.TypeDecl,nameCheck,()V
soot.JastAddJ,soot.JastAddJ.TypeDecl,ppBodyDecls,(Ljava/lang/StringBuffer;)V
soot.JastAddJ,soot.JastAddJ.TypeDecl,createQualifiedAccess,()Lsoot/JastAddJ/Access;
soot.JastAddJ,soot.JastAddJ.TypeDecl,findSingleVariable,(Ljava/lang/String;)Lsoot/JastAddJ/FieldDeclaration;
soot.JastAddJ,soot.JastAddJ.TypeDecl,refined_TypeHierarchyCheck_TypeDecl_typeCheck,()V
soot.JastAddJ,soot.JastAddJ.TypeDecl,makeGeneric,(Lsoot/JastAddJ/Signatures$ClassSignature;)Lsoot/JastAddJ/TypeDecl;
soot.JastAddJ,soot.JastAddJ.TypeDecl,substitute,(Lsoot/JastAddJ/TypeVariable;)Lsoot/JastAddJ/TypeDecl;
soot.JastAddJ,soot.JastAddJ.TypeDecl,substitute,(Lsoot/JastAddJ/Parameterization;)Lsoot/JastAddJ/Access;
soot.JastAddJ,soot.JastAddJ.TypeDecl,substituteReturnType,(Lsoot/JastAddJ/Parameterization;)Lsoot/JastAddJ/Access;
soot.JastAddJ,soot.JastAddJ.TypeDecl,substituteParameterType,(Lsoot/JastAddJ/Parameterization;)Lsoot/JastAddJ/Access;
soot.JastAddJ,soot.JastAddJ.TypeDecl,hasField,(Ljava/lang/String;)Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,hasMethod,(Ljava/lang/String;)Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,nestedTypes,()Ljava/util/Collection;
soot.JastAddJ,soot.JastAddJ.TypeDecl,addNestedType,(Lsoot/JastAddJ/TypeDecl;)V
soot.JastAddJ,soot.JastAddJ.TypeDecl,usedNestedTypes,()Ljava/util/Collection;
soot.JastAddJ,soot.JastAddJ.TypeDecl,addUsedNestedType,(Lsoot/JastAddJ/TypeDecl;)V
soot.JastAddJ,soot.JastAddJ.TypeDecl,getAccessor,(Lsoot/JastAddJ/ASTNode;Ljava/lang/String;)Lsoot/JastAddJ/ASTNode;
soot.JastAddJ,soot.JastAddJ.TypeDecl,addAccessor,(Lsoot/JastAddJ/ASTNode;Ljava/lang/String;Lsoot/JastAddJ/ASTNode;)V
soot.JastAddJ,soot.JastAddJ.TypeDecl,getAccessorSource,(Lsoot/JastAddJ/ASTNode;)Lsoot/JastAddJ/ASTNode;
soot.JastAddJ,soot.JastAddJ.TypeDecl,addEnclosingVariables,()V
soot.JastAddJ,soot.JastAddJ.TypeDecl,createAssertionsDisabled,()Lsoot/JastAddJ/FieldDeclaration;
soot.JastAddJ,soot.JastAddJ.TypeDecl,createStaticClassField,(Ljava/lang/String;)Lsoot/JastAddJ/FieldDeclaration;
soot.JastAddJ,soot.JastAddJ.TypeDecl,createStaticClassMethod,()Lsoot/JastAddJ/MethodDecl;
soot.JastAddJ,soot.JastAddJ.TypeDecl,transformation,()V
soot.JastAddJ,soot.JastAddJ.TypeDecl,jimplify1phase2,()V
soot.JastAddJ,soot.JastAddJ.TypeDecl,emitCastTo,(Lsoot/JastAddJ/Body;Lsoot/Value;Lsoot/JastAddJ/TypeDecl;Lsoot/JastAddJ/ASTNode;)Lsoot/Value;
soot.JastAddJ,soot.JastAddJ.TypeDecl,jimplify2clinit,()V
soot.JastAddJ,soot.JastAddJ.TypeDecl,jimplify2,()V
soot.JastAddJ,soot.JastAddJ.TypeDecl,addAttributes,()V
soot.JastAddJ,soot.JastAddJ.TypeDecl,emitBoxingOperation,(Lsoot/JastAddJ/Body;Lsoot/Value;Lsoot/JastAddJ/ASTNode;)Lsoot/Value;
soot.JastAddJ,soot.JastAddJ.TypeDecl,emitUnboxingOperation,(Lsoot/JastAddJ/Body;Lsoot/Value;Lsoot/JastAddJ/ASTNode;)Lsoot/Value;
soot.JastAddJ,soot.JastAddJ.TypeDecl,init$Children,()V
soot.JastAddJ,soot.JastAddJ.TypeDecl,numChildren,()I
soot.JastAddJ,soot.JastAddJ.TypeDecl,mayHaveRewrite,()Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,setModifiers,(Lsoot/JastAddJ/Modifiers;)V
soot.JastAddJ,soot.JastAddJ.TypeDecl,getModifiers,()Lsoot/JastAddJ/Modifiers;
soot.JastAddJ,soot.JastAddJ.TypeDecl,getModifiersNoTransform,()Lsoot/JastAddJ/Modifiers;
soot.JastAddJ,soot.JastAddJ.TypeDecl,setID,(Ljava/lang/String;)V
soot.JastAddJ,soot.JastAddJ.TypeDecl,setID,(Lbeaver/Symbol;)V
soot.JastAddJ,soot.JastAddJ.TypeDecl,getID,()Ljava/lang/String;
soot.JastAddJ,soot.JastAddJ.TypeDecl,setBodyDeclList,(Lsoot/JastAddJ/List;)V
soot.JastAddJ,soot.JastAddJ.TypeDecl,getNumBodyDecl,()I
soot.JastAddJ,soot.JastAddJ.TypeDecl,getNumBodyDeclNoTransform,()I
soot.JastAddJ,soot.JastAddJ.TypeDecl,getBodyDecl,(I)Lsoot/JastAddJ/BodyDecl;
soot.JastAddJ,soot.JastAddJ.TypeDecl,addBodyDecl,(Lsoot/JastAddJ/BodyDecl;)V
soot.JastAddJ,soot.JastAddJ.TypeDecl,addBodyDeclNoTransform,(Lsoot/JastAddJ/BodyDecl;)V
soot.JastAddJ,soot.JastAddJ.TypeDecl,setBodyDecl,(Lsoot/JastAddJ/BodyDecl;I)V
soot.JastAddJ,soot.JastAddJ.TypeDecl,getBodyDecls,()Lsoot/JastAddJ/List;
soot.JastAddJ,soot.JastAddJ.TypeDecl,getBodyDeclsNoTransform,()Lsoot/JastAddJ/List;
soot.JastAddJ,soot.JastAddJ.TypeDecl,getBodyDeclList,()Lsoot/JastAddJ/List;
soot.JastAddJ,soot.JastAddJ.TypeDecl,getBodyDeclListNoTransform,()Lsoot/JastAddJ/List;
soot.JastAddJ,soot.JastAddJ.TypeDecl,typeCheck,()V
soot.JastAddJ,soot.JastAddJ.TypeDecl,emitCastTo,(Lsoot/JastAddJ/Body;Lsoot/JastAddJ/Expr;Lsoot/JastAddJ/TypeDecl;)Lsoot/Value;
soot.JastAddJ,soot.JastAddJ.TypeDecl,refined_TypeConversion_TypeDecl_assignConversionTo_TypeDecl_Expr,(Lsoot/JastAddJ/TypeDecl;Lsoot/JastAddJ/Expr;)Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,refined_TypeConversion_TypeDecl_methodInvocationConversionTo_TypeDecl,(Lsoot/JastAddJ/TypeDecl;)Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,refined_TypeConversion_TypeDecl_castingConversionTo_TypeDecl,(Lsoot/JastAddJ/TypeDecl;)Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,refined_EmitJimple_TypeDecl_getSootClassDecl,()Lsoot/SootClass;
soot.JastAddJ,soot.JastAddJ.TypeDecl,refined_EmitJimple_TypeDecl_getSootType,()Lsoot/Type;
soot.JastAddJ,soot.JastAddJ.TypeDecl,refined_EmitJimple_TypeDecl_sootClass,()Lsoot/SootClass;
soot.JastAddJ,soot.JastAddJ.TypeDecl,cast,(Lsoot/JastAddJ/Constant;)Lsoot/JastAddJ/Constant;
soot.JastAddJ,soot.JastAddJ.TypeDecl,plus,(Lsoot/JastAddJ/Constant;)Lsoot/JastAddJ/Constant;
soot.JastAddJ,soot.JastAddJ.TypeDecl,minus,(Lsoot/JastAddJ/Constant;)Lsoot/JastAddJ/Constant;
soot.JastAddJ,soot.JastAddJ.TypeDecl,bitNot,(Lsoot/JastAddJ/Constant;)Lsoot/JastAddJ/Constant;
soot.JastAddJ,soot.JastAddJ.TypeDecl,mul,(Lsoot/JastAddJ/Constant;Lsoot/JastAddJ/Constant;)Lsoot/JastAddJ/Constant;
soot.JastAddJ,soot.JastAddJ.TypeDecl,div,(Lsoot/JastAddJ/Constant;Lsoot/JastAddJ/Constant;)Lsoot/JastAddJ/Constant;
soot.JastAddJ,soot.JastAddJ.TypeDecl,mod,(Lsoot/JastAddJ/Constant;Lsoot/JastAddJ/Constant;)Lsoot/JastAddJ/Constant;
soot.JastAddJ,soot.JastAddJ.TypeDecl,add,(Lsoot/JastAddJ/Constant;Lsoot/JastAddJ/Constant;)Lsoot/JastAddJ/Constant;
soot.JastAddJ,soot.JastAddJ.TypeDecl,sub,(Lsoot/JastAddJ/Constant;Lsoot/JastAddJ/Constant;)Lsoot/JastAddJ/Constant;
soot.JastAddJ,soot.JastAddJ.TypeDecl,lshift,(Lsoot/JastAddJ/Constant;Lsoot/JastAddJ/Constant;)Lsoot/JastAddJ/Constant;
soot.JastAddJ,soot.JastAddJ.TypeDecl,rshift,(Lsoot/JastAddJ/Constant;Lsoot/JastAddJ/Constant;)Lsoot/JastAddJ/Constant;
soot.JastAddJ,soot.JastAddJ.TypeDecl,urshift,(Lsoot/JastAddJ/Constant;Lsoot/JastAddJ/Constant;)Lsoot/JastAddJ/Constant;
soot.JastAddJ,soot.JastAddJ.TypeDecl,andBitwise,(Lsoot/JastAddJ/Constant;Lsoot/JastAddJ/Constant;)Lsoot/JastAddJ/Constant;
soot.JastAddJ,soot.JastAddJ.TypeDecl,xorBitwise,(Lsoot/JastAddJ/Constant;Lsoot/JastAddJ/Constant;)Lsoot/JastAddJ/Constant;
soot.JastAddJ,soot.JastAddJ.TypeDecl,orBitwise,(Lsoot/JastAddJ/Constant;Lsoot/JastAddJ/Constant;)Lsoot/JastAddJ/Constant;
soot.JastAddJ,soot.JastAddJ.TypeDecl,questionColon,(Lsoot/JastAddJ/Constant;Lsoot/JastAddJ/Constant;Lsoot/JastAddJ/Constant;)Lsoot/JastAddJ/Constant;
soot.JastAddJ,soot.JastAddJ.TypeDecl,eqIsTrue,(Lsoot/JastAddJ/Expr;Lsoot/JastAddJ/Expr;)Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,ltIsTrue,(Lsoot/JastAddJ/Expr;Lsoot/JastAddJ/Expr;)Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,leIsTrue,(Lsoot/JastAddJ/Expr;Lsoot/JastAddJ/Expr;)Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,accessibleFromPackage,(Ljava/lang/String;)Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,accessibleFromPackage_compute,(Ljava/lang/String;)Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,accessibleFromExtend,(Lsoot/JastAddJ/TypeDecl;)Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,accessibleFromExtend_compute,(Lsoot/JastAddJ/TypeDecl;)Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,accessibleFrom,(Lsoot/JastAddJ/TypeDecl;)Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,accessibleFrom_compute,(Lsoot/JastAddJ/TypeDecl;)Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,dimension,()I
soot.JastAddJ,soot.JastAddJ.TypeDecl,dimension_compute,()I
soot.JastAddJ,soot.JastAddJ.TypeDecl,elementType,()Lsoot/JastAddJ/TypeDecl;
soot.JastAddJ,soot.JastAddJ.TypeDecl,elementType_compute,()Lsoot/JastAddJ/TypeDecl;
soot.JastAddJ,soot.JastAddJ.TypeDecl,arrayType,()Lsoot/JastAddJ/TypeDecl;
soot.JastAddJ,soot.JastAddJ.TypeDecl,arrayType_compute,()Lsoot/JastAddJ/TypeDecl;
soot.JastAddJ,soot.JastAddJ.TypeDecl,size,()I
soot.JastAddJ,soot.JastAddJ.TypeDecl,isEmpty,()Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,contains,(Ljava/lang/Object;)Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,isException,()Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,isException_compute,()Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,isCheckedException,()Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,isCheckedException_compute,()Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,isUncheckedException,()Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,isUncheckedException_compute,()Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,mayCatch,(Lsoot/JastAddJ/TypeDecl;)Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,mayCatch_compute,(Lsoot/JastAddJ/TypeDecl;)Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,lookupSuperConstructor,()Ljava/util/Collection;
soot.JastAddJ,soot.JastAddJ.TypeDecl,constructors,()Ljava/util/Collection;
soot.JastAddJ,soot.JastAddJ.TypeDecl,constructors_compute,()Ljava/util/Collection;
soot.JastAddJ,soot.JastAddJ.TypeDecl,unqualifiedLookupMethod,(Ljava/lang/String;)Ljava/util/Collection;
soot.JastAddJ,soot.JastAddJ.TypeDecl,unqualifiedLookupMethod_compute,(Ljava/lang/String;)Ljava/util/Collection;
soot.JastAddJ,soot.JastAddJ.TypeDecl,memberMethods,(Ljava/lang/String;)Ljava/util/Collection;
soot.JastAddJ,soot.JastAddJ.TypeDecl,methodsNameMap,()Ljava/util/HashMap;
soot.JastAddJ,soot.JastAddJ.TypeDecl,methodsNameMap_compute,()Ljava/util/HashMap;
soot.JastAddJ,soot.JastAddJ.TypeDecl,localMethodsSignature,(Ljava/lang/String;)Lsoot/JastAddJ/SimpleSet;
soot.JastAddJ,soot.JastAddJ.TypeDecl,localMethodsSignatureMap,()Ljava/util/HashMap;
soot.JastAddJ,soot.JastAddJ.TypeDecl,localMethodsSignatureMap_compute,()Ljava/util/HashMap;
soot.JastAddJ,soot.JastAddJ.TypeDecl,methodsSignature,(Ljava/lang/String;)Lsoot/JastAddJ/SimpleSet;
soot.JastAddJ,soot.JastAddJ.TypeDecl,methodsSignatureMap,()Ljava/util/HashMap;
soot.JastAddJ,soot.JastAddJ.TypeDecl,methodsSignatureMap_compute,()Ljava/util/HashMap;
soot.JastAddJ,soot.JastAddJ.TypeDecl,ancestorMethods,(Ljava/lang/String;)Lsoot/JastAddJ/SimpleSet;
soot.JastAddJ,soot.JastAddJ.TypeDecl,ancestorMethods_compute,(Ljava/lang/String;)Lsoot/JastAddJ/SimpleSet;
soot.JastAddJ,soot.JastAddJ.TypeDecl,hasType,(Ljava/lang/String;)Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,localTypeDecls,(Ljava/lang/String;)Lsoot/JastAddJ/SimpleSet;
soot.JastAddJ,soot.JastAddJ.TypeDecl,localTypeDecls_compute,(Ljava/lang/String;)Lsoot/JastAddJ/SimpleSet;
soot.JastAddJ,soot.JastAddJ.TypeDecl,memberTypes,(Ljava/lang/String;)Lsoot/JastAddJ/SimpleSet;
soot.JastAddJ,soot.JastAddJ.TypeDecl,memberTypes_compute,(Ljava/lang/String;)Lsoot/JastAddJ/SimpleSet;
soot.JastAddJ,soot.JastAddJ.TypeDecl,localFields,(Ljava/lang/String;)Lsoot/JastAddJ/SimpleSet;
soot.JastAddJ,soot.JastAddJ.TypeDecl,localFields_compute,(Ljava/lang/String;)Lsoot/JastAddJ/SimpleSet;
soot.JastAddJ,soot.JastAddJ.TypeDecl,localFieldsMap,()Ljava/util/HashMap;
soot.JastAddJ,soot.JastAddJ.TypeDecl,localFieldsMap_compute,()Ljava/util/HashMap;
soot.JastAddJ,soot.JastAddJ.TypeDecl,memberFieldsMap,()Ljava/util/HashMap;
soot.JastAddJ,soot.JastAddJ.TypeDecl,memberFieldsMap_compute,()Ljava/util/HashMap;
soot.JastAddJ,soot.JastAddJ.TypeDecl,memberFields,(Ljava/lang/String;)Lsoot/JastAddJ/SimpleSet;
soot.JastAddJ,soot.JastAddJ.TypeDecl,memberFields_compute,(Ljava/lang/String;)Lsoot/JastAddJ/SimpleSet;
soot.JastAddJ,soot.JastAddJ.TypeDecl,hasAbstract,()Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,hasAbstract_compute,()Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,unimplementedMethods,()Ljava/util/Collection;
soot.JastAddJ,soot.JastAddJ.TypeDecl,unimplementedMethods_compute,()Ljava/util/Collection;
soot.JastAddJ,soot.JastAddJ.TypeDecl,isPublic,()Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,isPublic_compute,()Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,isPrivate,()Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,isProtected,()Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,isAbstract,()Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,isStatic,()Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,isStatic_compute,()Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,isFinal,()Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,isStrictfp,()Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,isSynthetic,()Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,hasEnclosingTypeDecl,(Ljava/lang/String;)Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,assignableToInt,()Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,addsIndentationLevel,()Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,dumpString,()Ljava/lang/String;
soot.JastAddJ,soot.JastAddJ.TypeDecl,name,()Ljava/lang/String;
soot.JastAddJ,soot.JastAddJ.TypeDecl,fullName,()Ljava/lang/String;
soot.JastAddJ,soot.JastAddJ.TypeDecl,fullName_compute,()Ljava/lang/String;
soot.JastAddJ,soot.JastAddJ.TypeDecl,typeName,()Ljava/lang/String;
soot.JastAddJ,soot.JastAddJ.TypeDecl,typeName_compute,()Ljava/lang/String;
soot.JastAddJ,soot.JastAddJ.TypeDecl,identityConversionTo,(Lsoot/JastAddJ/TypeDecl;)Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,wideningConversionTo,(Lsoot/JastAddJ/TypeDecl;)Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,narrowingConversionTo,(Lsoot/JastAddJ/TypeDecl;)Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,narrowingConversionTo_compute,(Lsoot/JastAddJ/TypeDecl;)Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,stringConversion,()Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,assignConversionTo,(Lsoot/JastAddJ/TypeDecl;Lsoot/JastAddJ/Expr;)Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,methodInvocationConversionTo,(Lsoot/JastAddJ/TypeDecl;)Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,methodInvocationConversionTo_compute,(Lsoot/JastAddJ/TypeDecl;)Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,castingConversionTo,(Lsoot/JastAddJ/TypeDecl;)Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,castingConversionTo_compute,(Lsoot/JastAddJ/TypeDecl;)Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,unaryNumericPromotion,()Lsoot/JastAddJ/TypeDecl;
soot.JastAddJ,soot.JastAddJ.TypeDecl,binaryNumericPromotion,(Lsoot/JastAddJ/TypeDecl;)Lsoot/JastAddJ/TypeDecl;
soot.JastAddJ,soot.JastAddJ.TypeDecl,isReferenceType,()Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,isPrimitiveType,()Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,isNumericType,()Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,isIntegralType,()Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,isBoolean,()Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,isByte,()Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,isChar,()Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,isShort,()Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,isInt,()Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,isFloat,()Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,isLong,()Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,isDouble,()Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,isVoid,()Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,isNull,()Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,isClassDecl,()Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,isInterfaceDecl,()Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,isArrayDecl,()Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,isPrimitive,()Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,isString,()Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,isString_compute,()Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,isObject,()Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,isObject_compute,()Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,isUnknown,()Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,instanceOf,(Lsoot/JastAddJ/TypeDecl;)Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,instanceOf_compute,(Lsoot/JastAddJ/TypeDecl;)Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,isSupertypeOfClassDecl,(Lsoot/JastAddJ/ClassDecl;)Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,isSupertypeOfInterfaceDecl,(Lsoot/JastAddJ/InterfaceDecl;)Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,isSupertypeOfArrayDecl,(Lsoot/JastAddJ/ArrayDecl;)Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,isSupertypeOfPrimitiveType,(Lsoot/JastAddJ/PrimitiveType;)Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,isSupertypeOfNullType,(Lsoot/JastAddJ/NullType;)Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,isSupertypeOfVoidType,(Lsoot/JastAddJ/VoidType;)Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,topLevelType,()Lsoot/JastAddJ/TypeDecl;
soot.JastAddJ,soot.JastAddJ.TypeDecl,isTopLevelType,()Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,isInnerClass,()Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,isInnerType,()Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,isInnerTypeOf,(Lsoot/JastAddJ/TypeDecl;)Z
soot.JastAddJ,soot.JastAddJ.TypeDecl,withinBodyThatSubclasses,(Lsoot/JastAddJ/TypeDecl;)Lsoot/JastAddJ/TypeDecl;
soot.JastAddJ,soot.JastAddJ.TypeDecl,encloses,(Lsoot/JastAddJ/TypeDecl;)Z
