Package,Class,Method Name,Descriptor
org.apache.lucene.document,org.apache.lucene.document.SortedDocValuesField,newExactQuery,(Ljava/lang/String;Lorg/apache/lucene/util/BytesRef;)Lorg/apache/lucene/search/Query;
org.apache.lucene.document,org.apache.lucene.document.LongRange,getMin,(I)J
org.apache.lucene.document,org.apache.lucene.document.LongRange,getMax,(I)J
org.apache.lucene.document,org.apache.lucene.document.LongRange,toString,()Ljava/lang/String;
org.apache.lucene.document,org.apache.lucene.document.IntRange,getMin,(I)I
org.apache.lucene.document,org.apache.lucene.document.IntRange,getMax,(I)I
org.apache.lucene.document,org.apache.lucene.document.IntRange,toString,()Ljava/lang/String;
org.apache.lucene.document,org.apache.lucene.document.DoubleRange,getMin,(I)D
org.apache.lucene.document,org.apache.lucene.document.DoubleRange,getMax,(I)D
org.apache.lucene.document,org.apache.lucene.document.DoubleRange,toString,()Ljava/lang/String;
org.apache.lucene.document,org.apache.lucene.document.SortedNumericDocValuesField,newExactQuery,(Ljava/lang/String;J)Lorg/apache/lucene/search/Query;
org.apache.lucene.document,org.apache.lucene.document.FloatRange,getMin,(I)F
org.apache.lucene.document,org.apache.lucene.document.FloatRange,getMax,(I)F
org.apache.lucene.document,org.apache.lucene.document.FloatRange,toString,()Ljava/lang/String;
org.apache.lucene.document,org.apache.lucene.document.SortedSetDocValuesField,newExactQuery,(Ljava/lang/String;Lorg/apache/lucene/util/BytesRef;)Lorg/apache/lucene/search/Query;
org.apache.lucene.document,org.apache.lucene.document.CompressionTools,compress,([BII)[B
org.apache.lucene.document,org.apache.lucene.document.CompressionTools,decompress,([B)[B
org.apache.lucene.document,org.apache.lucene.document.CompressionTools,decompressString,([B)Ljava/lang/String;
org.apache.lucene.document,org.apache.lucene.document.NumericDocValuesField,newExactQuery,(Ljava/lang/String;J)Lorg/apache/lucene/search/Query;
org.apache.lucene.util.bkd,org.apache.lucene.util.bkd.BKDReader,visitLeafBlockValues,(Lorg/apache/lucene/util/bkd/BKDReader$IndexTree;Lorg/apache/lucene/util/bkd/BKDReader$IntersectState;)V
org.apache.lucene.util.bkd,org.apache.lucene.util.bkd.BKDReader,isLeafNode,(I)Z
org.apache.lucene.util.bkd,org.apache.lucene.util.bkd.HeapPointWriter,toString,()Ljava/lang/String;
org.apache.lucene.util.bkd,org.apache.lucene.util.bkd.HeapPointReader,writePackedValue,(I[B)V
org.apache.lucene.util.bkd,org.apache.lucene.util.bkd.OfflinePointWriter,toString,()Ljava/lang/String;
org.apache.lucene,org.apache.lucene.LucenePackage,get,()Ljava/lang/Package;
org.apache.lucene.codecs.compressing,org.apache.lucene.codecs.compressing.CompressingTermVectorsReader,getIndexReader,()Lorg/apache/lucene/codecs/compressing/CompressingStoredFieldsIndexReader;
org.apache.lucene.codecs.compressing,org.apache.lucene.codecs.compressing.CompressingTermVectorsReader,getVectorsStream,()Lorg/apache/lucene/store/IndexInput;
org.apache.lucene.codecs.compressing,org.apache.lucene.codecs.compressing.CompressingTermVectorsReader,getMaxPointer,()J
org.apache.lucene.codecs,org.apache.lucene.codecs.Codec,reloadCodecs,(Ljava/lang/ClassLoader;)V
org.apache.lucene.codecs,org.apache.lucene.codecs.PostingsFormat,reloadPostingsFormats,(Ljava/lang/ClassLoader;)V
org.apache.lucene.codecs,org.apache.lucene.codecs.DocValuesFormat,reloadDocValuesFormats,(Ljava/lang/ClassLoader;)V
org.apache.lucene.codecs,org.apache.lucene.codecs.CodecUtil,readIndexHeader,(Lorg/apache/lucene/store/IndexInput;)[B
org.apache.lucene.codecs,org.apache.lucene.codecs.CodecUtil,readFooter,(Lorg/apache/lucene/store/IndexInput;)[B
org.apache.lucene.codecs,org.apache.lucene.codecs.BlockTermState,toString,()Ljava/lang/String;
org.apache.lucene.codecs,org.apache.lucene.codecs.MultiLevelSkipListReader,close,()V
org.apache.lucene.util,org.apache.lucene.util.BitSet,of,(Lorg/apache/lucene/search/DocIdSetIterator;I)Lorg/apache/lucene/util/BitSet;
org.apache.lucene.util,org.apache.lucene.util.PrintStreamInfoStream,close,()V
org.apache.lucene.util,org.apache.lucene.util.PrintStreamInfoStream,isSystemStream,()Z
org.apache.lucene.util,org.apache.lucene.util.SparseFixedBitSet,toString,()Ljava/lang/String;
org.apache.lucene.util,org.apache.lucene.util.BytesRefHash,close,()V
org.apache.lucene.util,org.apache.lucene.util.IntsRefBuilder,copyUTF8Bytes,(Lorg/apache/lucene/util/BytesRef;)V
org.apache.lucene.util,org.apache.lucene.util.IntsRefBuilder,equals,(Ljava/lang/Object;)Z
org.apache.lucene.util,org.apache.lucene.util.IntsRefBuilder,hashCode,()I
org.apache.lucene.util,org.apache.lucene.util.AttributeImpl,reflectAsString,(Z)Ljava/lang/String;
org.apache.lucene.util,org.apache.lucene.util.AttributeImpl,lambda$0,(Ljava/lang/StringBuilder;ZLjava/lang/Class;Ljava/lang/String;Ljava/lang/Object;)V
org.apache.lucene.util,org.apache.lucene.util.IntBlockPool,reset,()V
org.apache.lucene.util,org.apache.lucene.util.SloppyMath,haversinKilometers,(DDDD)D
org.apache.lucene.util,org.apache.lucene.util.CharsRefBuilder,setLength,(I)V
org.apache.lucene.util,org.apache.lucene.util.CharsRefBuilder,clear,()V
org.apache.lucene.util,org.apache.lucene.util.CharsRefBuilder,copyChars,(Lorg/apache/lucene/util/CharsRef;)V
org.apache.lucene.util,org.apache.lucene.util.CharsRefBuilder,toCharsRef,()Lorg/apache/lucene/util/CharsRef;
org.apache.lucene.util,org.apache.lucene.util.CharsRefBuilder,equals,(Ljava/lang/Object;)Z
org.apache.lucene.util,org.apache.lucene.util.CharsRefBuilder,hashCode,()I
org.apache.lucene.util,org.apache.lucene.util.PagedBytes,copy,(Lorg/apache/lucene/util/BytesRef;Lorg/apache/lucene/util/BytesRef;)V
org.apache.lucene.util,org.apache.lucene.util.UnicodeUtil,validUTF16String,([CI)Z
org.apache.lucene.util,org.apache.lucene.util.UnicodeUtil,toHexString,(Ljava/lang/String;)Ljava/lang/String;
org.apache.lucene.util,org.apache.lucene.util.SPIClassIterator,get,(Ljava/lang/Class;)Lorg/apache/lucene/util/SPIClassIterator;
org.apache.lucene.util,org.apache.lucene.util.SPIClassIterator,remove,()V
org.apache.lucene.util,org.apache.lucene.util.ArrayUtil,grow,([SI)[S
org.apache.lucene.util,org.apache.lucene.util.ArrayUtil,grow,([S)[S
org.apache.lucene.util,org.apache.lucene.util.ArrayUtil,grow,([F)[F
org.apache.lucene.util,org.apache.lucene.util.ArrayUtil,grow,([DI)[D
org.apache.lucene.util,org.apache.lucene.util.ArrayUtil,grow,([D)[D
org.apache.lucene.util,org.apache.lucene.util.ArrayUtil,grow,([J)[J
org.apache.lucene.util,org.apache.lucene.util.ArrayUtil,grow,([C)[C
org.apache.lucene.util,org.apache.lucene.util.RamUsageEstimator,sizeOf,([Z)J
org.apache.lucene.util,org.apache.lucene.util.RamUsageEstimator,sizeOf,([D)J
org.apache.lucene.util,org.apache.lucene.util.RefCount,release,()V
org.apache.lucene.util,org.apache.lucene.util.RefCount,getRefCount,()I
org.apache.lucene.util,org.apache.lucene.util.AttributeFactory,rethrow,(Ljava/lang/Throwable;)V
org.apache.lucene.util,org.apache.lucene.util.AttributeFactory,rethrow0,(Ljava/lang/Throwable;)V
org.apache.lucene.util,org.apache.lucene.util.MergedIterator,remove,()V
org.apache.lucene.util,org.apache.lucene.util.SameThreadExecutorService,shutdownNow,()Ljava/util/List;
org.apache.lucene.util,org.apache.lucene.util.SameThreadExecutorService,shutdown,()V
org.apache.lucene.util,org.apache.lucene.util.SameThreadExecutorService,isTerminated,()Z
org.apache.lucene.util,org.apache.lucene.util.SameThreadExecutorService,isShutdown,()Z
org.apache.lucene.util,org.apache.lucene.util.SameThreadExecutorService,awaitTermination,(JLjava/util/concurrent/TimeUnit;)Z
org.apache.lucene.util,org.apache.lucene.util.RoaringDocIdSet,toString,()Ljava/lang/String;
org.apache.lucene.util,org.apache.lucene.util.ToStringUtils,<clinit>,()V
org.apache.lucene.util,org.apache.lucene.util.ToStringUtils,byteArray,(Ljava/lang/StringBuilder;[B)V
org.apache.lucene.util,org.apache.lucene.util.ToStringUtils,longHex,(J)Ljava/lang/String;
org.apache.lucene.util,org.apache.lucene.util.CommandLineUtil,newFSDirectory,(Ljava/lang/String;Ljava/nio/file/Path;)Lorg/apache/lucene/store/FSDirectory;
org.apache.lucene.util,org.apache.lucene.util.CommandLineUtil,newFSDirectory,(Ljava/lang/String;Ljava/nio/file/Path;Lorg/apache/lucene/store/LockFactory;)Lorg/apache/lucene/store/FSDirectory;
org.apache.lucene.util,org.apache.lucene.util.CommandLineUtil,newFSDirectory,(Ljava/lang/Class;Ljava/nio/file/Path;)Lorg/apache/lucene/store/FSDirectory;
org.apache.lucene.util,org.apache.lucene.util.LongBitSet,getAndClear,(J)Z
org.apache.lucene.util,org.apache.lucene.util.LongBitSet,intersects,(Lorg/apache/lucene/util/LongBitSet;)Z
org.apache.lucene.util,org.apache.lucene.util.LongBitSet,scanIsEmpty,()Z
org.apache.lucene.util,org.apache.lucene.util.SentinelIntSet,ramBytesUsed,()J
org.apache.lucene.util,org.apache.lucene.util.MapOfSets,getMap,()Ljava/util/Map;
org.apache.lucene.util,org.apache.lucene.util.MapOfSets,put,(Ljava/lang/Object;Ljava/lang/Object;)I
org.apache.lucene.util,org.apache.lucene.util.MapOfSets,putAll,(Ljava/lang/Object;Ljava/util/Collection;)I
org.apache.lucene.util,org.apache.lucene.util.QueryBuilder,getAnalyzer,()Lorg/apache/lucene/analysis/Analyzer;
org.apache.lucene.util,org.apache.lucene.util.QueryBuilder,setAnalyzer,(Lorg/apache/lucene/analysis/Analyzer;)V
org.apache.lucene.util,org.apache.lucene.util.QueryBuilder,getEnablePositionIncrements,()Z
org.apache.lucene.util,org.apache.lucene.util.QueryBuilder,setEnablePositionIncrements,(Z)V
org.apache.lucene.util,org.apache.lucene.util.QueryBuilder,setEnableGraphQueries,(Z)V
org.apache.lucene.util,org.apache.lucene.util.QueryBuilder,getEnableGraphQueries,()Z
org.apache.lucene.util,org.apache.lucene.util.BytesRefBuilder,copyBytes,([BII)V
org.apache.lucene.util,org.apache.lucene.util.BytesRefBuilder,equals,(Ljava/lang/Object;)Z
org.apache.lucene.util,org.apache.lucene.util.BytesRefBuilder,hashCode,()I
org.apache.lucene.util,org.apache.lucene.util.BytesRefIterator,<clinit>,()V
org.apache.lucene.util,org.apache.lucene.util.AttributeSource,getAttributeFactory,()Lorg/apache/lucene/util/AttributeFactory;
org.apache.lucene.util,org.apache.lucene.util.AttributeSource,getAttributeImplsIterator,()Ljava/util/Iterator;
org.apache.lucene.util,org.apache.lucene.util.MSBRadixSorter,compare,(II)I
org.apache.lucene.util,org.apache.lucene.util.NamedSPILoader,iterator,()Ljava/util/Iterator;
org.apache.lucene.util,org.apache.lucene.util.RollingBuffer,getBufferSize,()I
org.apache.lucene.util,org.apache.lucene.util.WeakIdentityMap,newHashMap,()Lorg/apache/lucene/util/WeakIdentityMap;
org.apache.lucene.util,org.apache.lucene.util.WeakIdentityMap,newConcurrentHashMap,()Lorg/apache/lucene/util/WeakIdentityMap;
org.apache.lucene.util,org.apache.lucene.util.MathUtil,log,(DD)D
org.apache.lucene.util,org.apache.lucene.util.OfflineSorter,getDirectory,()Lorg/apache/lucene/store/Directory;
org.apache.lucene.util,org.apache.lucene.util.OfflineSorter,getTempFileNamePrefix,()Ljava/lang/String;
org.apache.lucene.util,org.apache.lucene.util.OfflineSorter,getComparator,()Ljava/util/Comparator;
org.apache.lucene.util,org.apache.lucene.util.IOUtils,getDecodingReader,(Ljava/io/InputStream;Ljava/nio/charset/Charset;)Ljava/io/Reader;
org.apache.lucene.util,org.apache.lucene.util.IOUtils,getDecodingReader,(Ljava/lang/Class;Ljava/lang/String;Ljava/nio/charset/Charset;)Ljava/io/Reader;
org.apache.lucene.util,org.apache.lucene.util.IOUtils,deleteFiles,(Lorg/apache/lucene/store/Directory;[Ljava/lang/String;)V
org.apache.lucene.util,org.apache.lucene.util.IOUtils,reThrow,(Ljava/lang/Throwable;)V
org.apache.lucene.util,org.apache.lucene.util.IOUtils,reThrowUnchecked,(Ljava/lang/Throwable;)V
org.apache.lucene.util,org.apache.lucene.util.Bits,<clinit>,()V
org.apache.lucene.util,org.apache.lucene.util.FixedBitSet,getAndClear,(I)Z
org.apache.lucene.util,org.apache.lucene.util.FixedBitSet,xor,(Lorg/apache/lucene/search/DocIdSetIterator;)V
org.apache.lucene.util,org.apache.lucene.util.FixedBitSet,scanIsEmpty,()Z
org.apache.lucene.util,org.apache.lucene.util.LongsRef,clone,()Lorg/apache/lucene/util/LongsRef;
org.apache.lucene.util,org.apache.lucene.util.LongsRef,toString,()Ljava/lang/String;
org.apache.lucene.util,org.apache.lucene.util.LongsRef,deepCopyOf,(Lorg/apache/lucene/util/LongsRef;)Lorg/apache/lucene/util/LongsRef;
org.apache.lucene.util,org.apache.lucene.util.IntsRef,clone,()Lorg/apache/lucene/util/IntsRef;
org.apache.lucene.util,org.apache.lucene.util.CharsRef,clone,()Lorg/apache/lucene/util/CharsRef;
org.apache.lucene.util,org.apache.lucene.util.CharsRef,hashCode,()I
org.apache.lucene.util,org.apache.lucene.util.CharsRef,equals,(Ljava/lang/Object;)Z
org.apache.lucene.util,org.apache.lucene.util.CharsRef,charsEquals,(Lorg/apache/lucene/util/CharsRef;)Z
org.apache.lucene.util,org.apache.lucene.util.CharsRef,compareTo,(Lorg/apache/lucene/util/CharsRef;)I
org.apache.lucene.util,org.apache.lucene.util.BitUtil,pop_xor,([J[JII)J
org.apache.lucene.util,org.apache.lucene.util.BitUtil,nextHighestPowerOfTwo,(J)J
org.apache.lucene.util,org.apache.lucene.util.BitUtil,interleave,(II)J
org.apache.lucene.util,org.apache.lucene.util.BitUtil,deinterleave,(J)J
org.apache.lucene.util,org.apache.lucene.util.BitUtil,flipFlop,(J)J
org.apache.lucene.util,org.apache.lucene.util.BitDocIdSet,toString,()Ljava/lang/String;
org.apache.lucene.index,org.apache.lucene.index.MergeRateLimiter,lambda$0,(D)Z
org.apache.lucene.index,org.apache.lucene.index.MergeReaderWrapper,addCoreClosedListener,(Lorg/apache/lucene/index/LeafReader$CoreClosedListener;)V
org.apache.lucene.index,org.apache.lucene.index.MergeReaderWrapper,removeCoreClosedListener,(Lorg/apache/lucene/index/LeafReader$CoreClosedListener;)V
org.apache.lucene.index,org.apache.lucene.index.MergeReaderWrapper,getBinaryDocValues,(Ljava/lang/String;)Lorg/apache/lucene/index/BinaryDocValues;
org.apache.lucene.index,org.apache.lucene.index.MergeReaderWrapper,getSortedDocValues,(Ljava/lang/String;)Lorg/apache/lucene/index/SortedDocValues;
org.apache.lucene.index,org.apache.lucene.index.MergeReaderWrapper,getSortedNumericDocValues,(Ljava/lang/String;)Lorg/apache/lucene/index/SortedNumericDocValues;
org.apache.lucene.index,org.apache.lucene.index.MergeReaderWrapper,getSortedSetDocValues,(Ljava/lang/String;)Lorg/apache/lucene/index/SortedSetDocValues;
org.apache.lucene.index,org.apache.lucene.index.MergeReaderWrapper,getNormValues,(Ljava/lang/String;)Lorg/apache/lucene/index/NumericDocValues;
org.apache.lucene.index,org.apache.lucene.index.MergeReaderWrapper,getTermVectors,(I)Lorg/apache/lucene/index/Fields;
org.apache.lucene.index,org.apache.lucene.index.MergeReaderWrapper,doClose,()V
org.apache.lucene.index,org.apache.lucene.index.MergeReaderWrapper,getCoreCacheKey,()Ljava/lang/Object;
org.apache.lucene.index,org.apache.lucene.index.MergeReaderWrapper,getCombinedCoreAndDeletesKey,()Ljava/lang/Object;
org.apache.lucene.index,org.apache.lucene.index.MergeReaderWrapper,toString,()Ljava/lang/String;
org.apache.lucene.index,org.apache.lucene.index.MergeReaderWrapper,getIndexSort,()Lorg/apache/lucene/search/Sort;
org.apache.lucene.index,org.apache.lucene.index.PostingsEnum,attributes,()Lorg/apache/lucene/util/AttributeSource;
org.apache.lucene.index,org.apache.lucene.index.QueryTimeoutImpl,getTimeoutAt,()Ljava/lang/Long;
org.apache.lucene.index,org.apache.lucene.index.QueryTimeoutImpl,shouldExit,()Z
org.apache.lucene.index,org.apache.lucene.index.QueryTimeoutImpl,reset,()V
org.apache.lucene.index,org.apache.lucene.index.QueryTimeoutImpl,toString,()Ljava/lang/String;
org.apache.lucene.index,org.apache.lucene.index.DocValuesUpdate,toString,()Ljava/lang/String;
org.apache.lucene.index,org.apache.lucene.index.FilterLeafReader,removeCoreClosedListener,(Lorg/apache/lucene/index/LeafReader$CoreClosedListener;)V
org.apache.lucene.index,org.apache.lucene.index.FilterLeafReader,toString,()Ljava/lang/String;
org.apache.lucene.index,org.apache.lucene.index.DocumentsWriter,currentDeleteSession,()Lorg/apache/lucene/index/DocumentsWriterDeleteQueue;
org.apache.lucene.index,org.apache.lucene.index.DocumentsWriter,getIndexWriterConfig,()Lorg/apache/lucene/index/LiveIndexWriterConfig;
org.apache.lucene.index,org.apache.lucene.index.IndexReaderContext,id,()Ljava/lang/Object;
